"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
19.2978487336199,-1.19158304803515,0.585232276587563,-2.03608566325692,0.0417417541072149,0.28843935039958,"ENSG00000204929.14"
464.547282888063,-0.388242146891522,0.190667079450663,-2.03623062780475,0.0417272021155544,0.28843935039958,"ENSG00000196227.12"
1212.41307570072,0.327178893645457,0.160760616220174,2.03519307986081,0.0418314490937928,0.288794202176395,"ENSG00000164609.11"
587.561999446487,0.406808247407651,0.19987273852277,2.03533633658252,0.041817042360152,0.288794202176395,"ENSG00000076053.13"
30.05136769963,1.0213232135044,0.501973338273831,2.03461645396645,0.0418894804610167,0.288896901826376,"ENSG00000174514.14"
2396.20476311105,0.332053614116477,0.16321352107278,2.03447368780438,0.0419038589013961,0.288896901826376,"ENSG00000116005.13"
396.338843135282,0.410331778067143,0.201675591904364,2.03461298510395,0.0418898297718369,0.288896901826376,"ENSG00000125755.21"
4829.93957408394,0.239201958022413,0.11760203234925,2.03399510403052,0.0419520890907481,0.288902487794769,"ENSG00000147649.11"
84.2340764761398,0.921828723668381,0.453233238589822,2.03389479230723,0.0419622041486295,0.288902487794769,"ENSG00000136040.9"
3092.86662656997,0.224063750915512,0.110146757997765,2.0342291955616,0.0419284922052508,0.288902487794769,"ENSG00000090581.12"
2206.58848849684,0.277044664566899,0.136228835546428,2.03367123748539,0.0419847540039481,0.288925689499988,"ENSG00000132780.18"
43.2272554521464,-0.996208061202732,0.489929788238645,-2.03336903596782,0.0420152532101658,0.289003549935132,"ENSG00000228205.1"
905.444759175994,-0.35254442870505,0.173405402743308,-2.03306484762139,0.0420459718663533,0.289082848103489,"ENSG00000137996.14"
1368.51450744478,0.289556703735373,0.142461975128751,2.03251922819183,0.0421011192149743,0.289329954313126,"ENSG00000172889.17"
617.582787654799,0.369387969735429,0.181792909532276,2.03191626497318,0.042162133645831,0.289617136908709,"ENSG00000153339.16"
2279.3186436521,0.284947571339641,0.140282835200202,2.03123618747072,0.0422310411090706,0.289738376202404,"ENSG00000106009.17"
1601.47396847585,-0.349221304177027,0.171920822979579,-2.03129148711967,0.0422254344286453,0.289738376202404,"ENSG00000110651.14"
2579.17371875163,0.318844267777778,0.156975464237785,2.03117263787668,0.0422374850066701,0.289738376202404,"ENSG00000117899.12"
637.335604894606,0.415211113115692,0.20445700826783,2.03079912316717,0.0422753760298558,0.289866301553822,"ENSG00000101413.13"
31.1853396940972,-1.07504928920296,0.529464436477415,-2.03044664596433,0.0423111592818029,0.289979664886751,"ENSG00000172348.16"
6546.44589807146,0.286825565975964,0.1413071888216,2.02980165671599,0.0423767045036267,0.290296806113066,"ENSG00000120742.12"
4034.24216754655,0.263125993897873,0.129646170615541,2.02957011879787,0.0424002548353471,0.290326108563486,"ENSG00000143106.14"
23.7106513747759,-1.07971907675881,0.532153303801218,-2.02896246071627,0.0424621139970684,0.290617576216192,"ENSG00000131095.15"
157.513909804388,-0.723239341332071,0.356555681160248,-2.02840504175566,0.0425189259610515,0.290874250988774,"ENSG00000088899.17"
1574.39767573487,-0.477060193457993,0.235225952147084,-2.02809336768968,0.0425507196949508,0.290959619375733,"ENSG00000142627.14"
537.74966910829,0.400014852962774,0.197280666695279,2.02764345672371,0.0425966503718008,0.291141534120149,"ENSG00000166503.11"
893.793613214333,-0.466162057698848,0.230088961646969,-2.02600791607766,0.042763973444612,0.292152605881921,"ENSG00000165959.13"
179.235272089741,-0.594486362280972,0.293478906611012,-2.02565277738658,0.0428003790500772,0.292268771536883,"ENSG00000173715.20"
678.104742281278,0.427171488518433,0.210921908762638,2.02525897392268,0.0428407788518175,0.292412094528219,"ENSG00000221869.5"
3212.54653399732,0.258410626670216,0.127742434582713,2.02290356774825,0.0430830906532663,0.293011046918096,"ENSG00000134644.17"
21.745733589438,1.51315088471829,0.747677129826138,2.02380255374422,0.0429904713661332,0.293011046918096,"ENSG00000157388.21"
424.467729355914,0.369266409918805,0.182444584570561,2.0239921661034,0.042970957795304,0.293011046918096,"ENSG00000164040.18"
96.2614078185448,0.692554840490956,0.342314936715758,2.02315109920552,0.0430575715700604,0.293011046918096,"ENSG00000113578.19"
998.715503690087,0.598056971794668,0.295578589421278,2.02334334488036,0.0430377609511627,0.293011046918096,"ENSG00000180573.10"
1717.6792871431,0.329679925484091,0.162974443005131,2.02289340221099,0.0430841389354477,0.293011046918096,"ENSG00000166887.17"
1011.68411022359,0.28863460979356,0.142678494084471,2.02297207890825,0.0430760262639027,0.293011046918096,"ENSG00000167965.19"
810.888953076955,-0.482846103509953,0.238591842121172,-2.0237326608373,0.0429976661417456,0.293011046918096,"ENSG00000130522.6"
312.227375883423,0.418864101083011,0.207103802005404,2.02248388019493,0.0431263872586059,0.293166018801281,"ENSG00000142556.20"
125.241470459796,0.681966101631471,0.337420274838819,2.02111773501826,0.0432675788747867,0.293993147573201,"ENSG00000149577.18"
373.183346299088,0.589641353140417,0.29188889879114,2.02008831299313,0.0433742278969513,0.294382650804114,"ENSG00000150938.11"
11.0699302941542,2.02936649057132,1.00454054590361,2.02019370830457,0.0433632986549559,0.294382650804114,"ENSG00000289177.3"
11.6867079987201,-1.33303883387246,0.659920661158763,-2.01999863367175,0.0433835292608293,0.294382650804114,"ENSG00000238041.3"
41.0270580492136,0.881042916844736,0.436372209160966,2.01901701883986,0.0434854506522677,0.294676036268898,"ENSG00000262246.7"
2399.22732601133,-0.48055282614596,0.237971493124651,-2.01937139543955,0.0434486323071722,0.294676036268898,"ENSG00000129667.14"
15.8692462409351,-2.05264951607136,1.01664237373049,-2.01904776852781,0.0434822548358322,0.294676036268898,"ENSG00000267123.7"
193.147144167442,0.738406948076139,0.366036126527939,2.01730620165924,0.0436635688386356,0.295701124194807,"ENSG00000119778.16"
178.508496998541,-0.620971725490576,0.307926532252892,-2.01662299428159,0.0437348715285469,0.295701124194807,"ENSG00000214389.2"
701.924744112026,-0.480158439380776,0.238035258467445,-2.01717360055063,0.043677400021606,0.295701124194807,"ENSG00000166224.19"
1140.08430092448,0.397458697668412,0.197081008395695,2.01672754216075,0.0437239540589649,0.295701124194807,"ENSG00000174915.13"
690.717116891544,-0.425395337639889,0.210942056604637,-2.0166454451385,0.0437325268914298,0.295701124194807,"ENSG00000175906.6"
117.234267458715,-0.503006314302979,0.249484639105729,-2.01618150161866,0.0437810000322673,0.29574752667537,"ENSG00000214274.11"
4484.68349050142,0.242372287118069,0.120206968111478,2.01629149229766,0.0437695040285869,0.29574752667537,"ENSG00000087245.13"
517.998747107206,0.37409308925154,0.185563729291083,2.0159817367365,0.0438018855751325,0.295755985792826,"ENSG00000137955.17"
3507.8796131151,0.279908562270501,0.138912750463062,2.01499546540857,0.0439051242065192,0.296320246884859,"ENSG00000204568.13"
839.975584124059,-0.254343550959404,0.126270720868644,-2.01427179008497,0.0439810060341669,0.296699451365289,"ENSG00000134265.14"
504.769816802341,-0.597499293522805,0.296744840064259,-2.01351199027898,0.0440607948572954,0.296971728738388,"ENSG00000074416.17"
157.842891745966,0.554866962222765,0.275560674569524,2.01359269819457,0.0440523136841421,0.296971728738388,"ENSG00000099977.17"
340.961961535193,-0.421702931592548,0.209536717232678,-2.01254909956555,0.044162086377467,0.297310477406636,"ENSG00000180902.19"
6259.55597425994,-0.273912436092554,0.136121668838922,-2.01226181275139,0.0441923456257798,0.297310477406636,"ENSG00000187840.6"
58.8495146271574,-1.23216119333039,0.6123767045903,-2.01209677653357,0.0442097364173437,0.297310477406636,"ENSG00000164989.18"
526.428363472149,0.345501585890631,0.171708022263221,2.01214585863083,0.044204563758188,0.297310477406636,"ENSG00000170421.14"
253.365459078208,-0.408419076913149,0.202910528642,-2.0128037694571,0.0441352772178969,0.297310477406636,"ENSG00000094841.15"
173.771872840914,-0.672527763431481,0.33450409489882,-2.0105217654657,0.0443759949576994,0.297528116515701,"ENSG00000198203.11"
951.689841223884,-0.300454814318682,0.149405717843014,-2.01099943600808,0.0443255162896324,0.297528116515701,"ENSG00000156973.15"
9922.61806540755,0.298990220600556,0.148761643812808,2.00986096239152,0.0444459064409775,0.297528116515701,"ENSG00000058262.12"
484.341539945757,-0.428891660844994,0.213246653671729,-2.01124685175707,0.0442993892541322,0.297528116515701,"ENSG00000109466.15"
18.5144091645394,-1.85234482523357,0.921833301876306,-2.00941408979617,0.044493237215681,0.297528116515701,"ENSG00000288741.2"
9514.42971056055,0.2100173712951,0.104485733187726,2.01001002613216,0.0444301277192136,0.297528116515701,"ENSG00000137312.16"
295.83660129759,-0.421221151919944,0.209592077315817,-2.00971886587698,0.0444609520683219,0.297528116515701,"ENSG00000174276.7"
855.030755574703,-0.289877174237354,0.14419429708855,-2.01032343227375,0.0443969684117097,0.297528116515701,"ENSG00000125124.15"
132.88140474986,0.454505937047157,0.226076819446985,2.010404862201,0.0443883563003677,0.297528116515701,"ENSG00000070770.11"
1153.56279128333,0.262301724037157,0.130539869061711,2.00936101684886,0.044498861292477,0.297528116515701,"ENSG00000115286.22"
21.4101001313254,-1.50235015943568,0.747178457013077,-2.01069790668415,0.0443573752840336,0.297528116515701,"ENSG00000105668.8"
1883.37279542883,0.292091033667639,0.145220656383624,2.01136009808435,0.0442874348094578,0.297528116515701,"ENSG00000090372.15"
1527.66797091905,0.279804499114453,0.139237566252572,2.0095474708808,0.0444791056290936,0.297528116515701,"ENSG00000102393.15"
133.850553871407,0.553906539885127,0.275783876945387,2.0084805029948,0.044592255852318,0.298020293770771,"ENSG00000215193.15"
37.1860631411195,-0.97835829441476,0.487208934628892,-2.00808775224941,0.0446339675359774,0.29816677914056,"ENSG00000188827.12"
38.4687685152872,-0.917721117835617,0.45712278552459,-2.00760309242176,0.0446854856933351,0.298378615462943,"ENSG00000257790.1"
4814.82802410286,0.317469126028039,0.158184599716413,2.00695343666314,0.0447546211904595,0.298707848299992,"ENSG00000144028.16"
2011.66748389312,0.31307294833146,0.156034708587117,2.00643146109166,0.0448102344791759,0.298946577588266,"ENSG00000155463.15"
2250.27516251045,-0.356280921900406,0.177590708864392,-2.00619122576092,0.0448358496564712,0.298985054991183,"ENSG00000100983.13"
41.6041819933811,1.06290399513515,0.530000288736101,2.00547814354946,0.0449119550424739,0.299227638549238,"ENSG00000165238.18"
8841.59518066466,-0.319243524804385,0.159173084419498,-2.00563761121211,0.044894926028213,0.299227638549238,"ENSG00000131469.16"
19.833841171041,-1.13139685256089,0.564423685239051,-2.00451696509106,0.0450147114549184,0.29977966991905,"ENSG00000273391.2"
989.510247597935,0.301554555955213,0.150523592740557,2.0033707039864,0.0451375135501609,0.299802250493661,"ENSG00000065526.13"
101.752037757544,-0.75529666880745,0.376926089573408,-2.0038322888773,0.04508802876863,0.299802250493661,"ENSG00000154027.19"
7728.38443001079,0.58838268020236,0.293560371458208,2.00429873173847,0.0450380696562448,0.299802250493661,"ENSG00000152952.15"
135.198857018169,-0.721654277772002,0.360100605582518,-2.00403516846248,0.0450662932856675,0.299802250493661,"ENSG00000151014.7"
584.534788873554,0.338543587208387,0.168977618653895,2.00348182147011,0.0451255968796016,0.299802250493661,"ENSG00000113595.15"
569.376828125351,1.83200655615469,0.914293153155215,2.00374086783047,0.0450978260412821,0.299802250493661,"ENSG00000175899.16"
49.7809232302265,1.20785944312627,0.603023937520015,2.00300413959302,0.0451768441542129,0.29993123858046,"ENSG00000107864.16"
138.355726675113,-0.6327651504706,0.315965375909713,-2.00264079141194,0.0452158581832693,0.300058012190647,"ENSG00000144040.14"
1720.54807987703,-0.255743784546413,0.127749294491334,-2.00191934965059,0.0452934062242785,0.300100028939954,"ENSG00000198818.11"
12.1780452170786,1.79154924983891,0.894817187933498,2.00213996109791,0.0452696807275746,0.300100028939954,"ENSG00000119684.17"
1678.91944883657,-0.355203251032767,0.177433160304067,-2.00189891463386,0.045295604423515,0.300100028939954,"ENSG00000129235.12"
1224.06372233433,0.347800286215001,0.173740248782054,2.0018406135201,0.045301876381403,0.300100028939954,"ENSG00000082212.14"
485.46352260526,0.638372659077933,0.319023915630191,2.00101819268599,0.0453904293715847,0.300554473869693,"ENSG00000110422.13"
546.630037125985,0.476937781516281,0.238414923750996,2.00045271500874,0.0454514009805881,0.300561854421237,"ENSG00000055070.18"
11.2472777653329,-2.18750854579641,1.09331638489187,-2.00080102706295,0.0454138367039464,0.300561854421237,"ENSG00000164283.13"
8077.84439974627,0.305728407781005,0.152818990260195,2.0005917279028,0.0454364057714031,0.300561854421237,"ENSG00000197157.12"
2716.93545146158,0.337275860338286,0.168681304033978,1.999485730027,0.0455558243278553,0.301120200822647,"ENSG00000112306.9"
442.141542555792,-0.469114730693521,0.234725276991821,-1.99856929217669,0.0456549756817736,0.301643225293964,"ENSG00000137776.18"
317.541789337171,-0.591827363029053,0.296237817465658,-1.99781165042394,0.0457370837915929,0.302053235526767,"ENSG00000102034.19"
325.593908870324,-0.635999862543631,0.318448694211313,-1.99718156834897,0.0458054625641132,0.302372255944698,"ENSG00000085982.17"
189.317764239353,1.03881385600591,0.520235431192439,1.99681489133647,0.0458452953000312,0.302502640560521,"ENSG00000118322.15"
23.1134325695705,1.43889672530732,0.720699670236141,1.996527520036,0.0458765333160525,0.302576224988185,"ENSG00000184163.3"
21.169994365768,1.28593339012422,0.644329277355076,1.99577054049582,0.0459589048131992,0.302721881113263,"ENSG00000197935.8"
49.96014537161,-1.74507966803942,0.874270807035231,-1.9960401902898,0.0459295483245451,0.302721881113263,"ENSG00000164743.5"
370.899524370482,-0.392821816472412,0.196811739868936,-1.99592675078227,0.0459418964388453,0.302721881113263,"ENSG00000167565.15"
1182.63955030422,0.325237417904952,0.162995497139165,1.99537670434703,0.0460018097365238,0.302739738694187,"ENSG00000243943.11"
1199.36485648944,0.283240686389985,0.141947090537045,1.99539620937892,0.0459996840441573,0.302739738694187,"ENSG00000093000.20"
106.118158974782,-0.778337235369653,0.390545302710651,-1.99294993427769,0.046266929634365,0.302764999136436,"ENSG00000229344.1"
105.323841462695,-0.740082327593049,0.371335173093762,-1.9930305051016,0.0462581068259129,0.302764999136436,"ENSG00000243364.8"
211.937788605857,0.789730561639862,0.396018340530315,1.99417673581057,0.0461327436030998,0.302764999136436,"ENSG00000144668.13"
77.8213374465354,0.979022525045304,0.491203492729839,1.99310986085305,0.0462494184572361,0.302764999136436,"ENSG00000188338.16"
239.083744618708,0.693843228551142,0.347825765353029,1.99480112649769,0.0460645744664188,0.302764999136436,"ENSG00000086205.19"
285.377093064326,0.595801761854922,0.298766217009088,1.99420726954814,0.0461294080450454,0.302764999136436,"ENSG00000126775.9"
3797.03892784227,-0.391394887731276,0.196249310919914,-1.99437585740618,0.0461109948734263,0.302764999136436,"ENSG00000198668.15"
6360.17911271884,0.331726380864115,0.166302568597699,1.99471591846901,0.0460738722265908,0.302764999136436,"ENSG00000189067.16"
35.4650814075642,-1.01462861345659,0.509008743972986,-1.99334220771351,0.0462239875568446,0.302764999136436,"ENSG00000287885.2"
56.668373293321,-0.888188726077546,0.445347861121269,-1.99437070123413,0.0461115579389423,0.302764999136436,"ENSG00000132470.15"
827.026580439799,0.340318173473172,0.170668275707269,1.99403299800654,0.0461484484969555,0.302764999136436,"ENSG00000171574.19"
3913.08494719035,0.377818278553685,0.18954178726216,1.99332444845587,0.0462259309329201,0.302764999136436,"ENSG00000101361.18"
13949.1693241294,0.515408804271287,0.258607092554178,1.9930188270583,0.0462593855278152,0.302764999136436,"ENSG00000130066.17"
4588.8978466819,0.331246983534963,0.166291392124852,1.99196710847343,0.0463746668618303,0.302943617348921,"ENSG00000136193.18"
4031.68838575647,-0.376203501972984,0.188849083713335,-1.992085397375,0.0463616888788665,0.302943617348921,"ENSG00000177600.11"
160.126685409785,0.483901254029258,0.242922071530328,1.99200200698455,0.0463708376784052,0.302943617348921,"ENSG00000150907.11"
3822.87299535075,-0.278463627581085,0.139788150167072,-1.99204029274492,0.0463666371406598,0.302943617348921,"ENSG00000125691.16"
1246.18275892531,0.378954586056047,0.190275451431483,1.99161049523252,0.0464138109412627,0.303067901178666,"ENSG00000082805.22"
1795.77247522827,0.231381580317939,0.116195957702242,1.99130490331571,0.0464473767308624,0.303155668576131,"ENSG00000100462.17"
